lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
6.2141604,-5.919843,3.1543384,-0.051158458,-0.93673426,-1.6847167
-2.8438697,-7.347162,6.4013987,0.22524993,-0.2673984,-1.8956118
-5.6093745,-7.865806,3.8009987,0.9350544,-0.89351684,-1.3446275
-3.1950164,-9.263215,-0.4127619,1.437629,-0.82006246,-0.43202174
-1.0677971,-9.702896,-3.5928233,0.6531484,-0.9862129,0.1692047
-0.9840483,-8.516654,-2.11705,-0.5842754,-1.0344698,0.69025743
0.70947194,-6.3535423,2.8253253,-1.1050227,-1.1406045,1.3000357
4.260421,-3.7920256,5.180461,-0.9281824,-1.2517787,1.3292036
4.226323,-5.718248,2.1798615,-4.58E-04,-0.15332267,0.7817318
10.143773,-11.47179,-1.9830518,-1.2644538,-0.20264858,0.44378054
1.6402799,-18.37568,6.033502,-0.7728745,0.8843541,-0.7201889
-2.5070798,-15.4929285,7.969894,-0.028557109,0.25930467,-0.6190937
2.0877378,-11.149357,-1.5547365,-0.563812,-1.202911,0.16859384
5.921638,-13.677973,-5.6997037,-1.4690876,-0.3620797,0.066124216
1.6043876,-16.365112,-4.871787,-1.3493615,0.739736,-1.3873868
-0.94337034,-13.006785,-0.36610186,-1.1190722,-0.1253764,-1.945854
-2.8049862,-8.589635,-2.43709,-1.1494619,-1.7212149,-0.7710419
-6.096314,-7.2711897,3.8697925,-0.5958815,-1.0860864,0.33016294
-9.079565,-8.367103,5.078168,1.5026842,0.06520794,1.3049225
-5.3796635,-9.525827,-4.2598224,-0.14599249,0.6814001,1.5570496
-0.16869399,-7.571489,3.6849468,-0.18585028,2.134911,1.0410365
-1.9447666,-7.906484,-1.4201403,0.1408003,2.3529837,0.91810346
0.44925246,-10.435698,-0.67477596,-0.1835596,2.223942,1.0053018
5.1720862,-10.810175,1.6546369,-0.05390727,1.6857858,0.6838435
4.74078,-9.619147,-1.0594223,-0.26190075,1.6611991,0.57312745
3.2338998,-8.706285,-0.5623133,-0.6728483,1.331647,0.5777088
3.5491543,-8.618947,0.33439696,-1.0092723,0.69056284,0.5154024
2.6859434,-9.233304,0.5724828,-1.2986612,0.28114244,0.56029963
2.1738794,-9.180662,1.4063815,-1.2499462,0.04871507,0.669794
2.5764718,-7.565507,2.6255248,-0.7705838,0.3092414,0.6603259
4.2556353,-4.970491,2.376671,-0.50242186,0.8173136,0.2377723
4.6229334,-7.629515,3.8440695,-0.37887803,-0.52990997,-0.16126367
0.9768698,-12.260823,1.4476577,0.36650836,-1.9508934,-0.030847786
-2.3868406,-16.14258,0.93738824,0.68216366,-0.97521764,0.18126893
-0.29012975,-9.515657,1.5230316,1.5501776,-0.34864107,0.35963634
-2.2378874,-8.355737,-2.7110682,2.558839,-0.8776348,-0.7466081
-9.387642,-15.970895,-2.2241287,2.156749,-0.42942563,-0.87030464
2.5722845,-17.190636,-3.4851463,2.403226,-0.28343314,-0.7979192
11.07518,-8.95813,-6.323034,1.0836431,-1.500699,-0.16309622
8.306086,-6.8195443,1.1958131,-0.50318545,-1.9953326,-1.518719
-2.2420747,-8.847462,4.510471,0.5583144,-0.78768754,-1.3695196
-3.3367913,-8.166703,0.907478,0.8360972,-0.9546015,-0.66628164
-1.1335998,-7.0582285,-0.6233303,-0.10262234,-1.0266815,0.023212196
-0.41635114,-7.201798,2.1272194,-0.5804576,-0.7304206,0.907719
2.8773692,-5.8564334,2.7062824,-0.5117373,-0.458899,1.2719367
3.5330026,-9.347562,-4.3651066,-1.0483667,-0.42973104,1.0002624
6.168697,-19.49253,4.182654,-1.9452431,0.52929914,-0.25365433
-1.3878372,-13.127624,7.5116687,0.33734038,-0.23120569,-0.49020493
4.8047876,-10.089935,-5.035695,-1.1241117,-0.581832,0.34879377
4.1001015,-13.80539,-3.229114,-1.4677132,0.81578654,-0.6125271
-1.7186449,-11.786447,-2.3485553,-0.6137488,-0.80356956,-1.5141376
-6.669395,-7.286743,-1.4117653,-1.1774081,-0.74477553,0.2170035
-8.714062,-8.158927,3.8339,1.1209047,0.58763504,1.5510939
-2.9210382,-9.383454,-1.9058832,0.10262234,1.0856283,1.116476
-0.15553348,-8.590233,-0.9810573,-0.30740887,2.215543,1.0265288
0.49052864,-8.395817,1.8191434,-0.24708772,2.1295662,0.92482275
3.2530425,-8.889337,1.2705889,0.12766708,1.4064758,0.5934381
2.9886355,-9.620343,-0.9020941,-0.16676131,1.2253596,0.55678725
3.161517,-9.167501,-0.70169526,-0.883896,0.89275324,0.4986041
2.8019953,-9.990034,0.69930243,-1.313627,0.608862,0.41598698
1.288535,-8.707481,3.6771703,-0.72141063,0.8021952,0.65879875
4.091727,-4.819743,1.2251252,-0.10750912,1.2838483,0.5625903
5.305486,-8.947362,3.5569308,-0.22173755,-1.5779712,0.034818295
-0.8249256,-15.035899,1.8418752,0.3981197,-1.8157434,-0.039857782
-1.4464613,-10.5015,1.2424731,1.383569,0.335966,0.25899923
-2.132005,-6.741778,-2.3982065,2.4687393,-0.299926,-0.58839864
-8.702098,-16.38605,-3.4677982,2.3007562,-1.3027844,-1.4089192
-4.66062,-20.918653,0.50488555,2.360314,-1.0056072,-0.30068958
8.809176,-11.59502,-9.401401,2.3897872,0.23853585,-0.3849865
11.492727,-5.8043895,0.5832505,-0.9370397,-2.441251,-1.0676082
0.9696914,-7.856833,3.1453655,-0.004886778,-0.9240592,-1.7607672
-5.0602217,-9.097511,4.558925,0.66612893,-0.6181774,-0.9191724
-2.6985056,-7.8370924,-2.0781665,0.6175666,-0.882827,-0.35093176
-1.6953149,-6.443273,0.6861419,-0.46485478,-0.80433315,0.3816268
0.11066805,-6.111269,2.620739,-0.7040015,-0.5777088,1.2091721
5.078766,-5.1385865,5.332405,0.123391144,-0.021379653,1.0065236
11.580664,-14.749359,-6.0215383,-2.294953,-0.60855657,0.7692094
0.07537391,-18.863218,9.905687,-0.20982604,1.3134743,-0.5514424
3.3433714,-9.452846,-0.5844469,-0.56961507,-0.92573905,-0.14981028
2.2821546,-13.152149,-8.993423,-1.1783243,1.8110094,-0.5155551
-2.815754,-16.487146,0.14117654,-1.5564388,-0.15408622,-1.5938532
-1.6253247,-5.2773705,0.54376894,-0.9662076,-0.91291124,-0.08108997
-10.760524,-6.7519474,3.5706897,0.5544966,0.45706648,1.6315731
-6.533602,-11.328819,-2.1332014,-0.08750387,1.8279604,1.6372234
0.31944183,-7.7479596,3.0855448,0.09941539,2.8601396,0.8751914
1.6043876,-7.649854,0.33260235,0.18172707,3.246653,0.83960956
5.9024954,-9.475577,2.7158537,0.28831992,1.8508672,0.4201102
3.9607196,-10.671989,-1.4452649,-0.41766682,1.2233744,0.48394373
3.2973096,-9.743574,-0.29252258,-1.1978714,0.5515951,0.44530764
2.0608184,-9.890733,0.7507481,-1.5031424,0.2832804,0.567019
0.29072794,-8.900702,2.0165513,-1.1248752,0.20264858,0.77195823
1.2125629,-6.3804617,4.0552363,-0.27686653,0.68964654,0.8968765
5.6356955,-4.3669014,0.55812585,-0.12766708,0.8999307,0.14202198
4.2131624,-8.048857,3.1106694,-0.23502348,-1.5055858,-0.13942589
-0.22731815,-15.541383,1.0779666,0.5661027,-2.4470541,-0.074217945
-3.3260236,-17.45923,-0.5820541,0.8015843,-1.2959125,0.15973656
-2.7218359,-11.536994,0.24885355,1.2287192,0.18157434,0.8985563
-2.5710878,-8.5118685,-1.5343975,2.0519886,-0.08994726,0.0019852535
-5.4382877,-9.792028,-3.5886357,2.1691186,-0.020463383,-1.0700517
-7.9166536,-11.775679,-5.389833,1.8088714,0.08826743,-1.5778185
-3.418147,-16.773687,-0.86261255,1.1306783,-0.25502872,-1.1457968
6.902695,-19.194027,-2.28036,2.1987448,0.91031516,0.03802524
8.699107,-8.075178,-6.602396,1.8638477,0.44790375,-0.4575246
6.2063837,-5.9473605,-0.111864455,-0.58458084,-0.9817843,-1.0320264
2.6045876,-6.2919273,5.3096733,-0.56900424,-0.2325801,-2.050156
-0.317049,-7.4907312,3.6723845,0.24769856,0.18920994,-1.917755
-3.2093735,-8.505288,0.6562316,0.868014,-0.38972056,-1.0135483
-0.401396,-8.2678,-2.2331018,0.55648184,-0.46348035,-0.5503734
0.4426722,-5.9503517,1.1856437,-0.5323534,-0.273965,-0.16874656
0.91405827,-5.895915,2.7182465,-0.47355935,-0.27442312,0.08857285
0.6999006,-6.3684974,1.9920249,-0.3271087,-0.22143213,0.31962582
0.802792,-6.767501,2.3826532,-0.22830416,-0.060321167,0.7075138
2.4514468,-5.9300127,5.2929235,0.08582404,0.078035735,0.9475768
4.74736,-7.417152,2.1188445,-0.2817533,-0.5902312,1.0521845
12.530614,-11.110474,-4.0241294,-1.7682501,-1.6176763,0.84739786
11.794821,-16.828123,3.321836,-1.0602782,0.9616263,-0.44011545
-1.7730815,-12.203396,7.87119,0.2893889,0.24113196,-0.99507016
0.5712864,-13.003795,-2.9886355,-0.2780882,-0.7853969,-0.0013744063
-6.0640106,-17.907885,-8.733803,-0.7243121,1.3967023,-0.6531484
-3.1567314,-15.7896385,-1.7647067,-1.4629792,0.4422534,-0.95719767
1.0079765,-8.505886,1.314856,-1.3556228,0.27289602,-0.32222193
1.911267,-8.306086,0.51565325,-0.4923429,0.22692975,0.58122116
-6.5114684,-11.312667,-0.82612205,-0.33382803,0.4471402,0.8951967
-9.141181,-10.180862,0.57427746,-0.0061084726,2.012131,1.5347537
-2.7206392,-8.14457,-0.95772725,0.08719844,1.8270441,1.2371184
-0.40737805,-5.076373,0.37746778,-0.85762954,2.0264857,0.88893545
0.8596215,-5.0919266,2.3611178,-0.6526903,2.9537518,1.1248752
1.3740784,-7.436893,3.7740796,0.29931515,2.4305613,0.9933904
3.5174494,-11.123036,-0.44985065,0.48806697,1.7781764,0.71026266
2.8995028,-12.114263,-0.8566305,-0.6500942,1.9476864,0.28908345
3.0418758,-10.003794,1.0031909,-1.2789614,1.7491611,0.52196896
2.5549364,-8.285747,1.1976078,-1.1483928,1.0572239,0.63131064
1.3196417,-8.038688,1.6283158,-0.9620844,0.9779665,0.74859333
1.8885353,-6.8853474,2.6195426,-0.39048412,1.4225105,0.6488725
3.9649072,-6.378667,3.2596226,-0.33688226,1.6172181,0.25716668
6.2464633,-7.8514495,3.6203406,-0.34909922,-0.19791451,-0.27869907
1.3112668,-10.173085,-0.0849452,0.06933116,-1.0621107,0.1563769
-0.02871387,-11.51845,1.9824536,0.3761292,-0.2557923,0.24281178
-1.0600204,-8.0817585,3.2249267,1.5112361,0.2892362,0.019699825
-2.2815564,-7.570891,-2.6853452,2.1649954,0.49432814,-0.7122479
-5.776872,-17.013567,-4.9752765,2.378181,-0.0659715,-1.374559
-12.186048,-24.804598,-4.53081,2.2233312,-0.41033664,-0.97598124
2.7014968,-21.490538,-5.5722857,3.515426,-1.0764656,0.13621894
13.366905,-9.91825,-10.990234,1.2959125,-0.93658155,-0.51082104
14.198411,-3.7567315,-0.7262217,-0.30985227,-2.0556538,-0.99568105
5.0213385,-6.5252275,3.3003006,-0.79608667,-0.99949884,-2.102689
-2.315654,-6.4199433,5.1996036,-0.059099473,0.21288027,-2.0553484
-6.4965134,-6.9906316,4.214359,1.0983033,-0.20692451,-1.4205253
-3.1322048,-8.149954,-0.9487542,1.3209572,-0.9633061,-0.6726955
-0.48394838,-7.668997,-2.4993033,0.15744588,-1.2519314,0.2339545
0.047258247,-8.0614195,-0.47916272,-0.7343911,-0.8797728,0.68292725
0.81954175,-7.333403,2.7559335,-1.1624423,-1.092653,1.0524899
4.267599,-4.7341995,5.5429735,-0.8376243,-1.2407835,1.0850174
3.9984066,-6.8464637,-2.053042,-0.26190075,-0.48547086,0.68659234
12.235101,-12.907483,-2.361716,-1.9192821,-0.36925718,0.1937913
1.0456635,-17.162521,10.170692,-0.034818295,1.0486721,-0.972927
1.0582259,-12.086745,-0.21894327,0.25273806,-1.3224844,-0.40621343
5.8241305,-11.91865,-6.7022963,-1.4171656,-1.1326635,0.42102647
-0.50189453,-14.015361,-4.578068,-1.9693716,0.49784052,0.022448637
-2.428715,-21.052053,-1.0001999,-1.2679662,-0.108425386,-1.0862391
-0.799801,-9.659226,-2.6566312,-1.3298144,-0.812885,-1.2520841
-2.469393,-4.19402,-0.049052864,-1.5804145,-0.61206895,-0.08490777
-6.4887366,-6.3810596,4.755735,0.38055784,-0.4007158,1.0607363
-7.91785,-10.146166,0.7812566,1.110215,1.0019422,1.749772
-2.510071,-11.835499,-2.9006991,-0.20738265,0.48272204,1.323706
-0.40677986,-8.333005,-0.6478567,-0.66643435,1.483748,0.8725953
-0.45104706,-6.314659,0.2656033,-0.10567658,2.3703928,0.9274188
2.050649,-7.960921,2.4634109,-0.041843038,1.5252856,0.72965705
3.5246277,-8.712267,2.0440688,0.14324369,0.82326937,0.58992577
4.115655,-11.167303,-1.9651057,0.12751436,1.1630532,0.5008947
2.5058835,-10.305887,-1.0031909,-0.049173206,1.2493354,0.6445966
2.8241289,-9.539586,-1.3686945,-0.34879377,0.856866,0.6048915
2.3575284,-8.692527,-0.84107715,-0.8299887,0.7122479,0.51356983
1.7234305,-9.239286,0.13280165,-1.0454651,0.6100837,0.38956785
1.2831511,-9.887143,-0.05503492,-1.1105204,0.43492326,0.41705596
1.4279169,-9.68136,1.1072787,-1.0738695,0.50333816,0.46592376
1.2017952,-8.07458,3.7220356,-0.52196896,1.1120474,0.55693996
2.4646072,-6.1627145,1.527219,-0.27976805,1.4209834,0.3825431
4.587041,-8.976674,3.3200414,-0.45523393,-0.6261184,0.068567604
2.0919251,-14.906687,0.7040881,-0.09101624,-1.6660858,0.004123219
-0.85483587,-16.311274,2.481357,0.09208523,-0.3475721,0.118962504
0.11964113,-9.55813,1.2699906,0.7191199,0.0865876,0.44683477
0.4109673,-5.7720866,-0.97866446,2.0051062,-0.81502295,-0.08185353
-0.3792624,-6.2793646,-2.3449662,2.2880812,-1.6465387,-0.83563906
-7.1282187,-12.950554,-1.0372887,2.281209,-1.767792,-1.0509627
-3.8656049,-19.353748,-0.6897311,2.4569805,-0.44011545,-0.80754006
0.695115,-17.580666,-6.047261,2.8106608,-0.08246438,-0.6329905
5.9635124,-12.297314,-9.242277,1.7253381,-1.3044643,-0.019547112
11.481959,-6.555736,-3.1728828,0.22540264,-2.9745207,-0.9410102
6.4845495,-6.8871417,6.3158555,-0.05054761,-2.0064805,-1.4942851
-1.1318051,-8.672188,3.1812577,0.3582619,-0.80356956,-1.689909
-4.2317066,-8.973683,4.1150565,0.8257128,-0.9813261,-1.0143119
-3.0753753,-8.653643,-0.212363,0.95719767,-1.4419049,-0.46073154
-1.18684,-7.3920274,-0.73399836,0.1408003,-1.6251591,0.08414421
-1.0235299,-6.1848483,1.2969099,-0.5205946,-1.4945905,0.79303247
-0.24466611,-5.852844,4.0480576,-0.5282302,-1.0222529,1.3139324
2.0608184,-3.9583268,6.52104,-0.10491302,-0.83151585,1.5156648
2.452045,-4.4165525,1.1042876,0.15103199,-0.8325848,1.4768759
10.306485,-7.501499,-5.1589255,-2.0028155,-2.386733,0.7521057
7.8221374,-14.543576,6.5479593,-1.4145695,0.476919,-0.9243646
0.8967103,-18.134007,9.960124,2.0663435,1.5736953,-1.3828055
1.6821543,-9.340384,-9.220144,-0.073912516,-1.8091769,-0.3463504
5.9342003,-14.791233,-0.75972116,-2.1645372,-1.0614998,0.65467554
-0.8536395,-17.298313,0.8422736,-1.3704358,-1.0016367,-0.6215371
-4.1778684,-14.307883,0.34157544,-0.5431959,-1.1402991,-1.7635161
-1.0187442,-5.6889358,-2.179263,-1.3211099,-1.5236058,-0.617872
-2.7900312,-8.000402,0.42711884,-1.0813524,-1.1468657,0.004428643
-9.299107,-13.052848,3.0185459,0.459968,0.5557183,1.1057862
-8.623733,-15.721443,-0.37387854,-0.8761077,-0.9020687,2.246238
2.5429723,-11.551352,-3.9218364,0.44118443,0.06566608,1.2749909
4.8472605,-8.62134,-6.8111696,-0.23792501,1.4464864,0.4767663
0.6221339,-5.985048,0.020338992,-0.8406785,2.1055906,0.6103891
1.5343975,-6.9278197,3.4331024,0.092543356,0.63650286,0.90435934
-1.1240284,-7.1395845,-1.4757733,0.15683503,-0.11193776,0.8632799
-0.04007978,-8.123632,-0.77587277,-0.4729485,0.33550787,0.83823514
-0.26799613,-9.309875,-1.4410775,-0.7542437,0.4845546,0.83869326
0.27996024,-8.94138,0.16749759,-0.73744535,0.28221142,1.1677872
1.7282162,-8.925827,0.21415763,-0.934749,-0.04382829,1.2439904
2.033301,-9.924232,0.9517452,-0.7896728,-0.090558104,0.777914
3.610171,-9.507282,2.0416758,-0.66750336,0.44011545,0.4549285
4.2251267,-7.047461,1.090529,-0.7078193,0.86648685,0.14141114
4.235894,-7.1688967,3.039483,-0.467909,-0.36024716,-0.21410197
-0.5084748,-10.805987,1.5044873,0.21043688,-0.7702784,-0.068567604
-1.2957134,-12.400206,1.6265212,0.6329905,0.43507597,-0.049784053
-0.5491528,-11.54836,0.9726824,0.9301677,1.057682,-0.21165858
0.8895318,-8.300702,-2.9653056,0.8846595,-0.50654507,-0.36803547
-1.3405789,-9.96491,-3.8721852,1.6045431,-2.0826838,-1.0547805
-7.1228347,-14.918053,-2.989832,1.9308882,-1.7122048,-1.1157125
-6.4995046,-17.19961,-0.92602235,2.4224675,-1.7129685,-0.7592831
1.9764715,-15.220745,-7.503892,2.524479,-2.3210669,-0.22601348
8.006385,-11.303694,-7.6683984,1.4284663,-2.3638263,-0.75332737
3.367898,-9.325428,-1.3746766,0.5238015,-2.1732419,-0.9078717
0.76689965,-6.7519474,3.728616,0.57205844,-1.7215203,-1.1506835
-2.8049862,-7.9740815,2.9850461,0.74080503,-1.3617313,-0.7795938
-2.973082,-10.902896,1.6845472,0.9040539,-2.1098664,-0.09666658
-0.8751749,-11.017154,0.05742774,0.65467554,-2.2975492,0.32878855
2.1966112,-11.544771,-1.753939,0.24601874,-2.0704668,0.34894648
2.4915266,-12.754343,1.402194,0.20387027,-1.6082082,0.08689302
0.9236295,-13.159926,2.108675,0.57587624,-1.4922998,0.071927264
0.51864433,-11.706884,3.2117662,0.99934614,-1.5207043,0.4886778
-5.8337016,-13.280166,1.5774683,1.0833377,-0.4810422,1.7262543
0.5024927,-15.719648,2.5208387,1.0217948,-1.3030899,1.7629052
0.6969096,-12.665211,1.6235301,0.8532009,-1.5043641,1.6608937
0.4977071,-11.571092,1.1718849,1.1412154,-1.5207043,1.8610989
-0.33499518,-9.841082,0.18245272,0.95307446,-1.5808727,2.244253
3.7441692,-8.384451,5.595616,1.6862439,-1.4990191,2.815395
8.306086,-5.3533425,-2.2073789,1.2241379,-3.1328828,1.6825788
5.879165,-3.080759,1.605584,-2.15568,-2.405822,0.028709821
6.882356,-3.671188,17.46581,-0.39201123,-3.1889281,-1.4771814
3.1357942,-3.1561332,12.847065,0.7119425,-2.4765275,-2.4569805
0.15194423,-4.8705907,18.24946,0.698962,-2.2253165,-3.0372853
-1.9154545,-7.862217,21.691536,2.295564,-1.1031902,-3.0537782
-2.455036,-10.400404,16.200008,3.8203914,0.33642414,-3.3869953
-3.7226338,-12.136994,13.965111,3.954778,0.93261105,-2.741788
0.37567315,-13.052848,12.971492,4.54226,2.0512252,-2.154611
-0.8117651,-12.791431,9.023932,4.4352093,2.9468799,-1.8012359
1.494916,-10.420144,8.221739,3.9080482,3.0890546,-0.87335885
-0.60837513,-9.827921,7.8867435,3.6838672,3.0472116,0.05283829
4.2502513,-6.8458657,6.521638,3.0062847,2.4255219,1.0224056
5.456832,-5.17089,5.4676,2.1071177,1.1517525,0.46470204
3.1070802,-1.9525433,4.066004,1.0732586,2.558992,0.37460208
5.768497,-0.4953143,11.39522,1.2262759,0.79639214,-0.6997255
-0.56769717,-0.45822555,6.52104,1.5611728,0.48363832,-0.99537563
-1.9944177,0.8111669,6.1651077,0.9772029,0.2093679,-0.2635806
-2.3557339,2.8055844,6.5886374,1.1241117,0.11468657,1.0170606
-0.8452646,4.221537,3.4564323,0.5241069,0.4291202,1.6874655
6.501299,4.595416,9.450453,-0.93352735,-0.67132115,1.0830321
0.93559366,1.7461623,10.061819,-1.5996562,-0.7666133,-0.22250111
1.146162,2.8402805,9.352347,-1.734348,-2.1833208,-0.27213246
3.5096726,3.8129628,10.17129,-1.773595,-0.78005195,-0.14828317
1.6498512,2.818147,10.500902,-0.99995697,-0.52639765,-0.5092939
0.9343972,3.141178,10.830514,0.040163208,-0.117588095,-0.6814001
1.7952151,2.1367905,9.938589,0.96437514,1.2207782,-0.7392779
-0.012562319,2.3653052,11.4287195,0.9020687,1.7242692,-0.9782719
-1.4590236,3.2105699,10.775478,-0.09208523,0.25762483,-1.1845856
-1.4261223,3.1058838,10.669596,-0.40209022,0.42682952,-0.7464554
-1.2687942,2.3336003,9.708878,-0.35704023,0.64810896,-0.75577074
-1.9328024,2.1284158,9.681958,-0.19180603,0.7421794,-0.72095245
-2.8295128,1.989632,9.849456,0.06383354,0.27564484,-0.55388576
-3.0412776,2.332404,9.756136,0.28221142,0.06658235,-0.30023143
-2.984448,2.4227328,9.698111,0.3115321,0.044897273,-0.24754585
-2.984448,2.4227328,9.698111,0.3115321,0.044897273,-0.24754585
-2.984448,2.4227328,9.698111,0.3115321,0.044897273,-0.24754585
-1.4386846,2.3234308,9.226126,0.19226417,-0.40514445,-0.011911522
-1.1754742,2.5375884,9.329018,0.2493784,-0.44637662,-0.07452337
-1.1694921,2.5477579,9.51147,0.34986275,-0.3813214,-0.15225367
-0.88414794,2.6949165,9.297313,0.42942563,-0.3077143,-0.17225893
-1.1036894,2.9796624,8.529815,0.4187358,-0.29656634,-0.1551552
-0.75194454,3.1746774,8.2145605,0.3852919,-0.34283802,-0.1241547
-0.75194454,3.1746774,8.2145605,0.3852919,-0.34283802,-0.1241547
-0.3930211,2.4628127,10.024731,-0.26694027,0.047493376,-0.19440214
-0.4959125,2.778067,10.452448,-0.18279605,0.18249062,-0.2391467
-0.49830532,3.080759,9.131011,0.092543356,-0.20081604,-0.184934
-0.29970104,3.132803,8.765508,0.065513365,-0.41552883,-0.054365408
0.02213361,3.0388846,9.135199,0.020463383,-0.36070532,0.019088976
0.2321038,3.0957143,9.137591,0.01007898,-0.28068432,0.04963134
0.11964113,2.966502,8.641081,-0.10262234,-0.068567604,0.035887275
0.08733802,2.914458,8.779864,-0.16172181,-0.0030542363,0.003970507
-0.050249275,2.9623144,8.949157,-0.17729841,0.038330667,3.05E-04
-0.101694964,2.9336007,9.09811,-0.15805672,0.03191677,0.006413896
-0.24646074,2.9617162,8.931808,-0.1643179,0.0019852535,-0.0070247436
-0.15134603,2.9240294,8.839685,-0.220974,-0.0025961008,-0.026419144
-0.22313072,2.6626134,9.659226,-0.3915531,0.030542362,0.005803049
-0.148355,2.6679974,10.266405,-0.37307495,0.11667182,0.03863609
-0.0059820567,2.6488547,10.025927,-0.11712996,0.12125318,0.11880979
-0.0059820567,2.6488547,10.025927,-0.11712996,0.12125318,0.11880979
0.1788635,2.5860431,8.970094,0.10124794,0.0051922016,0.08292252
0.16510476,2.2863421,8.959925,-0.030389652,-0.060168456,0.03436016
0.26979074,2.5148566,8.95454,-0.11942064,-0.07482879,0.051922016
0.32243285,2.3389843,8.949157,-0.20585553,-0.028251685,0.059404895
0.05922236,2.2444677,9.713065,-0.30435464,0.041079476,0.06566608
-0.023928227,2.1499512,10.22154,-0.27106348,0.03115321,0.017714571
-0.23389842,2.0685952,10.199407,-0.10292777,-0.12904148,-0.11712996
-0.035294134,2.1254246,9.886545,-0.052685577,-0.124001995,-0.14919944
-0.07058827,2.201397,9.499506,-0.06001574,-0.13392825,-0.16385978
-0.40917268,1.9441684,9.564711,-0.12308572,-0.3011477,-0.18157434
-1.3836497,1.6097715,9.507881,-0.07452337,-0.46088424,-0.09926268
-0.83988076,1.6193427,9.564112,0.16324893,-0.91352206,0.12873606
0.044865426,1.9447666,9.765707,0.3581092,-0.9846858,0.15042114
0.71425754,2.2827528,9.839885,0.5250232,-0.9350544,0.092237934
1.0504491,2.6679974,9.357731,0.61191624,-0.6542174,-0.08047912
0.7686943,2.605784,9.322437,0.5238015,-0.5245651,-0.14431266
0.5198407,2.8342984,9.19143,0.42056835,-0.37124243,-0.16279079
0.42771706,2.7768707,9.001201,0.15133741,-0.31962582,-0.0027488125
0.8542377,2.7631118,9.226126,0.024128467,-0.30160582,0.040621344
1.2640085,2.8833513,9.921241,-0.06429167,-0.092848785,-0.0749815
1.6223338,2.821736,9.90808,-0.07070557,0.0015271181,-0.14645062
0.8219346,2.696711,9.45165,-0.051769305,0.113159455,-0.20921518
0.94277215,3.0550363,10.663016,-0.14248012,0.1719535,-0.13805148
1.2382857,2.9078777,10.457831,0.070552856,0.03939965,-0.10888352
0.79800636,2.8205397,9.413364,0.17378604,-0.037567105,-0.10903624
