Accelerometer x,y,z,Gyroscope X,y,z
-1.02091037,0.8874135341,0.04931490626,-1.02091037,0.8874135341,0.04931490626
-0.9768127231,1.115290562,0.2267558417,-0.9768127231,1.115290562,0.2267558417
-0.8622898335,1.134421963,0.4895172089,-0.8622898335,1.134421963,0.4895172089
-0.6791559836,1.058041903,0.7325368607,-0.6791559836,1.058041903,0.7325368607
-0.5304173015,0.9325175812,0.8659352773,-0.5304173015,0.9325175812,0.8659352773
-0.4671867191,0.7691080572,0.9742781631,-0.4671867191,0.7691080572,0.9742781631
-0.4097563475,0.61466393,0.9354138872,-0.4097563475,0.61466393,0.9354138872
-0.2969529021,0.5012655143,0.8321516656,-0.2969529021,0.5012655143,0.8321516656
-0.2251492833,0.4384826027,0.8376870879,-0.2251492833,0.4384826027,0.8376870879
-0.2415539632,0.4230208297,0.9863146379,-0.2415539632,0.4230208297,0.9863146379
-0.3022570729,0.448464483,1.115501574,-0.3022570729,0.448464483,1.115501574
-0.3606290362,0.5281318939,1.195670432,-0.3606290362,0.5281318939,1.195670432
-0.4084851585,0.5632096371,1.260802026,-0.4084851585,0.5632096371,1.260802026
-0.5338949875,0.4516337607,1.418970142,-0.5338949875,0.4516337607,1.418970142
-0.6744603001,0.3483995962,1.641523198,-0.6744603001,0.3483995962,1.641523198
-0.8143149071,0.2572100897,1.871649612,-0.8143149071,0.2572100897,1.871649612
-1.005557025,0.1175555353,2.052179928,-1.005557025,0.1175555353,2.052179928
-1.291148941,0.06464110674,2.149527227,-1.291148941,0.06464110674,2.149527227
-1.669054033,0.08049450943,2.080183788,-1.669054033,0.08049450943,2.080183788
-2.108241423,0.001458382115,1.736046671,-2.108241423,0.001458382115,1.736046671
-2.408704525,-0.1030874495,1.343942666,-2.408704525,-0.1030874495,1.343942666
-2.503228144,-0.09462006541,1.152960075,-2.503228144,-0.09462006541,1.152960075
-2.407648878,0.004828150809,1.187039893,-2.407648878,0.004828150809,1.187039893
-2.150331237,0.1524830563,1.318040163,-2.150331237,0.1524830563,1.318040163
-1.847627516,0.1386047531,1.389043936,-1.847627516,0.1386047531,1.389043936
-1.545864876,0.08952420358,1.343275726,-1.545864876,0.08952420358,1.343275726
-1.257250178,0.05543254889,1.273813483,-1.257250178,0.05543254889,1.273813483
-0.955723977,0.1569394512,1.192348667,-0.955723977,0.1569394512,1.192348667
-0.824084679,0.1330728379,1.101197301,-0.824084679,0.1330728379,1.101197301
-0.7749559065,0.06186813489,1.135925938,-0.7749559065,0.06186813489,1.135925938
-0.7755196778,-0.09642974519,1.243589025,-0.7755196778,-0.09642974519,1.243589025
-0.8661848681,-0.3313590295,1.429464063,-0.8661848681,-0.3313590295,1.429464063
-1.001043713,-0.6261527077,1.579245459,-1.001043713,-0.6261527077,1.579245459
-1.318072019,-1.031141622,1.725113043,-1.318072019,-1.031141622,1.725113043
-1.87498051,-1.550101198,1.989790692,-1.87498051,-1.550101198,1.989790692
-2.43777689,-1.984640616,2.096202172,-2.43777689,-1.984640616,2.096202172
-2.96379603,-2.372144727,1.974098179,-2.96379603,-2.372144727,1.974098179
-3.410542603,-2.705601021,1.777939209,-3.410542603,-2.705601021,1.777939209
-3.770626792,-2.936359741,1.834380058,-3.770626792,-2.936359741,1.834380058
-4.033252769,-3.036601738,2.415834815,-4.033252769,-3.036601738,2.415834815
-4.28312331,-3.249945798,3.627090427,-4.28312331,-3.249945798,3.627090427
-4.37546637,-3.467473866,4.583362394,-4.37546637,-3.467473866,4.583362394
-3.849642461,-3.42276554,4.636207849,-3.849642461,-3.42276554,4.636207849
-2.367693885,-3.009339637,4.231754941,-2.367693885,-3.009339637,4.231754941
-0.2823259724,-2.659539527,3.401697618,-0.2823259724,-2.659539527,3.401697618
1.500501009,-2.342088027,1.196231062,1.500501009,-2.342088027,1.196231062
2.70031402,-1.703444086,-1.621573612,2.70031402,-1.703444086,-1.621573612
3.257540491,-1.012290791,-3.967997622,3.257540491,-1.012290791,-3.967997622
3.279583104,-0.4241624009,-5.432185208,3.279583104,-0.4241624009,-5.432185208
3.143389211,0.1132815113,-5.728754079,3.143389211,0.1132815113,-5.728754079
3.037481444,0.3952098627,-4.704176054,3.037481444,0.3952098627,-4.704176054
2.297113159,-0.4561842636,-2.250189495,2.297113159,-0.4561842636,-2.250189495
1.02677349,-2.133831061,0.4805716859,1.02677349,-2.133831061,0.4805716859
0.2718736981,-3.39028249,1.579426954,0.2718736981,-3.39028249,1.579426954
0.004484890329,-3.804663501,0.5688963044,0.004484890329,-3.804663501,0.5688963044
-0.291239639,-3.474371224,-1.335603146,-0.291239639,-3.474371224,-1.335603146
-0.5776981811,-2.466028294,-2.878541174,-0.5776981811,-2.466028294,-2.878541174
-0.6491954374,-1.257659051,-3.684236795,-0.6491954374,-1.257659051,-3.684236795
-0.5155585358,-0.3255529736,-3.658481299,-0.5155585358,-0.3255529736,-3.658481299
-0.2446070671,0.08146481577,-2.886566075,-0.2446070671,0.08146481577,-2.886566075
0.1238560968,0.08503098381,-2.103345614,0.1238560968,0.08503098381,-2.103345614
0.5486047731,-0.04655599947,-1.470209038,0.5486047731,-0.04655599947,-1.470209038
0.9293757761,-0.2582394328,-1.204842238,0.9293757761,-0.2582394328,-1.204842238
1.382587161,-0.4429015882,-1.362625447,1.382587161,-0.4429015882,-1.362625447
1.84308052,-0.3404939376,-1.543200625,1.84308052,-0.3404939376,-1.543200625
2.180642788,0.04715630345,-1.723481496,2.180642788,0.04715630345,-1.723481496
2.443684068,0.5272328993,-1.800547493,2.443684068,0.5272328993,-1.800547493
2.59863673,1.053141856,-1.782927957,2.59863673,1.053141856,-1.782927957
2.472150577,1.517223595,-1.794678601,2.472150577,1.517223595,-1.794678601
2.127608533,1.884119802,-1.921134359,2.127608533,1.884119802,-1.921134359
1.749151652,2.115225144,-1.997531954,1.749151652,2.115225144,-1.997531954
1.409716576,2.206533309,-2.1358953,1.409716576,2.206533309,-2.1358953
1.445697113,2.296224101,-2.202142965,1.445697113,2.296224101,-2.202142965
1.650974186,2.391346271,-2.220853803,1.650974186,2.391346271,-2.220853803
1.733938885,2.423904725,-2.070815217,1.733938885,2.423904725,-2.070815217
1.643144808,2.372808744,-1.868705083,1.643144808,2.372808744,-1.868705083
1.327432845,2.208753907,-1.762911005,1.327432845,2.208753907,-1.762911005
0.7996420194,2.011509918,-1.744388091,0.7996420194,2.011509918,-1.744388091
0.1996153944,1.863270491,-1.703568297,0.1996153944,1.863270491,-1.703568297
-0.1982651488,1.774611964,-1.432608499,-0.1982651488,1.774611964,-1.432608499
-0.4463850464,1.647638612,-1.016930141,-0.4463850464,1.647638612,-1.016930141
-0.5215124758,1.652878266,-0.5919219368,-0.5215124758,1.652878266,-0.5919219368
-0.4836620531,1.625958695,-0.3295020035,-0.4836620531,1.625958695,-0.3295020035
-0.5347302693,1.464276434,-0.1949628924,-0.5347302693,1.464276434,-0.1949628924
-0.463857867,1.334830554,0.2307084518,-0.463857867,1.334830554,0.2307084518
-0.5107742242,1.127223576,0.7486451149,-0.5107742242,1.127223576,0.7486451149
-0.7256754505,0.8435574413,1.57369747,-0.7256754505,0.8435574413,1.57369747
-1.138014581,0.486008324,2.626389829,-1.138014581,0.486008324,2.626389829
-1.551165612,0.1349813019,3.391320016,-1.551165612,0.1349813019,3.391320016
-1.857973554,-0.3709007663,3.444512969,-1.857973554,-0.3709007663,3.444512969
-1.922310124,-0.9481658167,2.808295964,-1.922310124,-0.9481658167,2.808295964
-1.534192558,-1.187242284,2.134127705,-1.534192558,-1.187242284,2.134127705
-1.033042195,-1.057212467,1.944315035,-1.033042195,-1.057212467,1.944315035
-0.3835220552,-0.5031839152,1.988558082,-0.3835220552,-0.5031839152,1.988558082
0.1904988987,0.2922919245,1.781323152,0.1904988987,0.2922919245,1.781323152
0.5381070523,1.149654604,1.355292912,0.5381070523,1.149654604,1.355292912
0.6765156983,1.961972857,0.9568363222,0.6765156983,1.961972857,0.9568363222
0.8277797342,2.370075519,0.5972638824,0.8277797342,2.370075519,0.5972638824
0.9408744907,2.194172424,-0.101352004,0.9408744907,2.194172424,-0.101352004
1.323909493,1.774627162,-0.4817094577,1.323909493,1.774627162,-0.4817094577
1.563187036,1.097470243,-0.8027896698,1.563187036,1.097470243,-0.8027896698
1.384312085,0.2044920605,-1.003456327,1.384312085,0.2044920605,-1.003456327
0.9141717772,-0.9659493107,-0.6584732611,0.9141717772,-0.9659493107,-0.6584732611
0.1984016347,-3.141198423,0.4969640177,0.1984016347,-3.141198423,0.4969640177
-0.7239177932,-6.063789752,2.033352917,-0.7239177932,-6.063789752,2.033352917
-1.530671837,-8.64961873,2.418000761,-1.530671837,-8.64961873,2.418000761
-2.084605257,-10.59457031,3.208026519,-2.084605257,-10.59457031,3.208026519
-2.991213906,-10.26460186,3.439125431,-2.991213906,-10.26460186,3.439125431
-2.848156557,-4.497933351,0.4147989448,-2.848156557,-4.497933351,0.4147989448
0.4581017876,1.969624249,-2.739827115,0.4581017876,1.969624249,-2.739827115
4.33495082,5.72846591,-4.489880977,4.33495082,5.72846591,-4.489880977
6.614582975,8.07558024,-4.16409624,6.614582975,8.07558024,-4.16409624
7.530151175,8.769437534,-3.16215178,7.530151175,8.769437534,-3.16215178
7.143800326,7.223495209,-3.579789747,7.143800326,7.223495209,-3.579789747
5.192043742,3.754506847,-5.477679716,5.192043742,3.754506847,-5.477679716
2.533590549,-0.6139128193,-7.086232518,2.533590549,-0.6139128193,-7.086232518
1.216805794,-3.341344564,-7.792056144,1.216805794,-3.341344564,-7.792056144
0.2161775299,-4.644700367,-6.537315026,0.2161775299,-4.644700367,-6.537315026
-1.548828694,-5.743417396,-0.8847837702,-1.548828694,-5.743417396,-0.8847837702
-3.380126714,-5.806714686,5.351408959,-3.380126714,-5.806714686,5.351408959
-3.563364974,-3.670020053,4.939667064,-3.563364974,-3.670020053,4.939667064
-2.229773314,-1.330244395,0.8722001829,-2.229773314,-1.330244395,0.8722001829
-0.9389543363,-0.0429892469,-2.554126849,-0.9389543363,-0.0429892469,-2.554126849
0.2474083883,0.4449135125,-3.249258401,0.2474083883,0.4449135125,-3.249258401
1.326764736,0.3701251058,-2.026840028,1.326764736,0.3701251058,-2.026840028
1.692544214,0.369237217,-1.634920585,1.692544214,0.369237217,-1.634920585
1.419376092,0.1471557238,-1.833203269,1.419376092,0.1471557238,-1.833203269
0.9901974707,-0.1320095926,-1.957677352,0.9901974707,-0.1320095926,-1.957677352
0.4966093591,-0.3153279322,-1.887828155,0.4966093591,-0.3153279322,-1.887828155
0.1037412372,-0.2020294698,-1.740190639,0.1037412372,-0.2020294698,-1.740190639
-0.1855558894,0.1111813241,-1.492640943,-0.1855558894,0.1111813241,-1.492640943
-0.356146557,0.573113776,-1.168302606,-0.356146557,0.573113776,-1.168302606
-0.4532723217,1.031246836,-0.6200608936,-0.4532723217,1.031246836,-0.6200608936
-0.5413165158,1.316603408,-0.04261624887,-0.5413165158,1.316603408,-0.04261624887
-0.6494605181,1.414553494,0.2985597527,-0.6494605181,1.414553494,0.2985597527
-0.7681918192,1.30490654,0.4185620967,-0.7681918192,1.30490654,0.4185620967
-0.8680933321,1.026343866,0.3805319335,-0.8680933321,1.026343866,0.3805319335
-0.8766901147,0.7354314131,0.3166822329,-0.8766901147,0.7354314131,0.3166822329
-0.882689136,0.4003519017,0.28983401,-0.882689136,0.4003519017,0.28983401
-0.9123910313,0.179804194,0.2333750406,-0.9123910313,0.179804194,0.2333750406
-0.9796398363,0.09492810845,0.1616086121,-0.9796398363,0.09492810845,0.1616086121
-0.9401026295,0.2498117962,0.14506372,-0.9401026295,0.2498117962,0.14506372
-0.865420898,0.4329220459,0.1854968526,-0.865420898,0.4329220459,0.1854968526
-0.8061988207,0.6670271544,0.3258739126,-0.8061988207,0.6670271544,0.3258739126
-0.7537386387,0.7872779202,0.4268389266,-0.7537386387,0.7872779202,0.4268389266
-0.71207801,0.8442530223,0.4190343904,-0.71207801,0.8442530223,0.4190343904
-0.6583931816,0.8121335445,0.4910732061,-0.6583931816,0.8121335445,0.4910732061
-0.5870776386,0.7375403681,0.703130222,-0.5870776386,0.7375403681,0.703130222
-0.5141442851,0.6362701971,0.9632657707,-0.5141442851,0.6362701971,0.9632657707
-0.4266895813,0.4872603699,1.315047411,-0.4266895813,0.4872603699,1.315047411
-0.3801908284,0.2678133168,1.728242427,-0.3801908284,0.2678133168,1.728242427
-0.4118608089,0.02506488315,2.170215795,-0.4118608089,0.02506488315,2.170215795
-0.6067789123,-0.1093213755,2.459699968,-0.6067789123,-0.1093213755,2.459699968
-1.100446336,-0.1432031868,2.549117497,-1.100446336,-0.1432031868,2.549117497
-1.711360558,-0.1009527756,2.475224577,-1.711360558,-0.1009527756,2.475224577
-2.240542546,-0.03406418217,2.292755548,-2.240542546,-0.03406418217,2.292755548
-2.580128429,0.05677636471,2.074210997,-2.580128429,0.05677636471,2.074210997
-2.739636854,0.1426665957,1.76656149,-2.739636854,0.1426665957,1.76656149
-2.80630742,-0.04527940366,1.263068363,-2.80630742,-0.04527940366,1.263068363
-2.772697119,-0.2482283264,0.8293895075,-2.772697119,-0.2482283264,0.8293895075
-2.645000422,-0.2360837151,0.6087244569,-2.645000422,-0.2360837151,0.6087244569
-2.395041618,-0.05084463657,0.6349157138,-2.395041618,-0.05084463657,0.6349157138
-2.077448079,0.0353361018,0.8378754501,-2.077448079,0.0353361018,0.8378754501
-1.744312103,-0.2150350818,1.10875926,-1.744312103,-0.2150350818,1.10875926
-1.466868496,-0.5269540823,1.361175686,-1.466868496,-0.5269540823,1.361175686
-1.340949037,-0.798676097,1.510929171,-1.340949037,-0.798676097,1.510929171
-1.40120886,-1.011404071,1.557073229,-1.40120886,-1.011404071,1.557073229
-1.484786138,-1.130945227,1.65889402,-1.484786138,-1.130945227,1.65889402
-1.636720912,-1.325228613,1.816385406,-1.636720912,-1.325228613,1.816385406
-2.084175926,-1.947066964,1.979161162,-2.084175926,-1.947066964,1.979161162
-2.698853592,-2.766196651,2.103353943,-2.698853592,-2.766196651,2.103353943
-3.197622321,-3.535099541,2.230754142,-3.197622321,-3.535099541,2.230754142
-3.5396404,-4.131277382,2.445299979,-3.5396404,-4.131277382,2.445299979
-3.567202653,-4.292440589,2.762045377,-3.567202653,-4.292440589,2.762045377
-3.176826494,-3.846017256,3.412525301,-3.176826494,-3.846017256,3.412525301
-2.475910514,-3.088523649,4.36766914,-2.475910514,-3.088523649,4.36766914
-1.562373674,-2.471505265,4.654173714,-1.562373674,-2.471505265,4.654173714
-0.5953372251,-2.223831649,3.671706983,-0.5953372251,-2.223831649,3.671706983
0.3588062047,-2.10928874,2.650485283,0.3588062047,-2.10928874,2.650485283
1.09699152,-1.983299138,1.362436354,1.09699152,-1.983299138,1.362436354
1.66215609,-1.765661765,-0.272480578,1.66215609,-1.765661765,-0.272480578
2.129179143,-1.528407253,-1.81096002,2.129179143,-1.528407253,-1.81096002
2.333385226,-1.584681513,-3.017899668,2.333385226,-1.584681513,-3.017899668
2.420436902,-1.814856296,-3.601924422,2.420436902,-1.814856296,-3.601924422
2.561919695,-2.097970058,-3.360440017,2.561919695,-2.097970058,-3.360440017
2.495806178,-2.546344525,-2.75738966,2.495806178,-2.546344525,-2.75738966
1.794964578,-3.278055456,-2.222462261,1.794964578,-3.278055456,-2.222462261
0.5177731431,-3.690700438,-2.072721927,0.5177731431,-3.690700438,-2.072721927
-0.8149765128,-3.369556513,-2.520842127,-0.8149765128,-3.369556513,-2.520842127
-1.58811251,-2.728252413,-3.664433485,-1.58811251,-2.728252413,-3.664433485
-1.702040795,-1.833792467,-4.533183235,-1.702040795,-1.833792467,-4.533183235
-1.70048319,-0.8451075933,-4.501945509,-1.70048319,-0.8451075933,-4.501945509
-1.808759148,-0.02920271361,-4.213687078,-1.808759148,-0.02920271361,-4.213687078
-1.741103955,0.5971142448,-4.247908788,-1.741103955,0.5971142448,-4.247908788
-1.590893227,1.002301312,-4.416709358,-1.590893227,1.002301312,-4.416709358
-1.395622584,1.084030916,-4.18588254,-1.395622584,1.084030916,-4.18588254
-0.8863333377,0.9988333432,-3.750356157,-0.8863333377,0.9988333432,-3.750356157
-0.1298284492,0.7946335436,-3.252002146,-0.1298284492,0.7946335436,-3.252002146
0.8888741082,0.5450017802,-2.80271378,0.8888741082,0.5450017802,-2.80271378
1.980037506,0.6104518652,-2.379538929,1.980037506,0.6104518652,-2.379538929
2.697387027,0.7976911776,-2.511245739,2.697387027,0.7976911776,-2.511245739
3.100798024,0.8940548718,-3.029208121,3.100798024,0.8940548718,-3.029208121
3.371824458,0.8883031765,-3.404803183,3.371824458,0.8883031765,-3.404803183
3.27134193,0.9499784191,-3.349477017,3.27134193,0.9499784191,-3.349477017
2.888869676,1.171238659,-3.000605711,2.888869676,1.171238659,-3.000605711
2.250817856,1.5843308,-2.635180162,2.250817856,1.5843308,-2.635180162
1.639625694,1.979715435,-2.306436283,1.639625694,1.979715435,-2.306436283
1.282223876,2.204783835,-2.023411661,1.282223876,2.204783835,-2.023411661
1.269878189,2.339862752,-1.794389262,1.269878189,2.339862752,-1.794389262
1.536850087,2.284719541,-1.79065709,1.536850087,2.284719541,-1.79065709
2.046207722,1.939885529,-1.86328335,2.046207722,1.939885529,-1.86328335
2.41832897,1.667770715,-1.944269443,2.41832897,1.667770715,-1.944269443
2.564378486,1.62036599,-2.032123667,2.564378486,1.62036599,-2.032123667
2.474697631,1.597562622,-2.10652892,2.474697631,1.597562622,-2.10652892
2.211222636,1.521959976,-2.010795925,2.211222636,1.521959976,-2.010795925
1.838653644,1.534134398,-1.682381717,1.838653644,1.534134398,-1.682381717
1.379726511,1.569238445,-1.273496964,1.379726511,1.569238445,-1.273496964
0.9898974648,1.522272111,-0.8987102964,0.9898974648,1.522272111,-0.8987102964
0.6288263108,1.408435304,-0.6592591508,0.6288263108,1.408435304,-0.6592591508
0.3345730231,1.221481823,-0.2969432574,0.3345730231,1.221481823,-0.2969432574
-0.07805033115,0.8936211566,0.1571995634,-0.07805033115,0.8936211566,0.1571995634
-0.4192337123,0.4842576809,0.911722046,-0.4192337123,0.4842576809,0.911722046
-0.9551125671,0.1051227547,2.09009801,-0.9551125671,0.1051227547,2.09009801
-1.789685176,-0.3520996197,3.402427686,-1.789685176,-0.3520996197,3.402427686
-2.692294088,-1.200588088,4.576367128,-2.692294088,-1.200588088,4.576367128
-3.40096755,-2.294847552,5.216996982,-3.40096755,-2.294847552,5.216996982
-3.850276667,-3.187227184,4.775037351,-3.850276667,-3.187227184,4.775037351
-4.028278195,-3.66904624,3.576810147,-4.028278195,-3.66904624,3.576810147
-3.594195874,-3.617425943,2.468428049,-3.594195874,-3.617425943,2.468428049
-2.488528003,-2.783971378,1.72481333,-2.488528003,-2.783971378,1.72481333
-0.6450315957,-1.034246017,1.495948752,-0.6450315957,-1.034246017,1.495948752
0.5171718163,0.5417430707,1.142057573,0.5171718163,0.5417430707,1.142057573
1.145177166,1.488532923,1.135057046,1.145177166,1.488532923,1.135057046
1.670417723,1.77792971,1.252884384,1.670417723,1.77792971,1.252884384
1.732187658,1.321432728,0.9129629859,1.732187658,1.321432728,0.9129629859
1.007375546,0.6662129154,-0.1810062632,1.007375546,0.6662129154,-0.1810062632
0.285268894,0.4053483948,-1.163869007,0.285268894,0.4053483948,-1.163869007
-0.3066433982,0.1192576631,-1.860127809,-0.3066433982,0.1192576631,-1.860127809
-0.9187959299,-0.6841261733,-2.359025425,-0.9187959299,-0.6841261733,-2.359025425
-1.092932307,-2.255022322,-2.379937865,-1.092932307,-2.255022322,-2.379937865
-0.5403063159,-4.395968183,-1.681752479,-0.5403063159,-4.395968183,-1.681752479
0.4765484217,-5.636015005,-0.7037880283,0.4765484217,-5.636015005,-0.7037880283
1.651740787,-5.427499681,1.027342814,1.651740787,-5.427499681,1.027342814
2.275834516,-4.620348601,3.405110349,2.275834516,-4.620348601,3.405110349
2.850190986,-2.634939339,4.016989032,2.850190986,-2.634939339,4.016989032
4.416841167,1.146864096,2.570139242,4.416841167,1.146864096,2.570139242
5.527463445,3.986137674,0.5871753268,5.527463445,3.986137674,0.5871753268
5.800241106,5.499177847,-2.231473104,5.800241106,5.499177847,-2.231473104
