lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
1.98365,-6.1639113,4.0564327,-0.7844806,-0.66750336,1.1328162
1.4638093,-9.917053,-2.2564318,-0.6850652,-0.20020519,0.9620844
6.5928245,-17.268402,3.8697925,-1.4587033,0.70140535,-0.20722993
1.6701902,-11.724233,7.3698936,0.140953,-0.3852919,-0.59160554
4.557729,-13.861622,-3.7950168,-0.27472857,0.26296973,0.15683503
-0.31405798,-14.96232,-5.5112686,-1.6920469,0.65177405,-0.30572906
2.815754,-10.074382,1.2005987,-1.1227373,-0.228915,-0.7977665
-2.3084757,-7.0983086,-2.580061,-0.5714476,0.18294875,-0.033291176
-7.8646097,-9.256036,4.1671004,-0.016492875,0.28373855,1.0689827
-2.8755746,-9.564711,0.91346,-0.22204298,0.67055756,0.99995697
2.667399,-7.151549,1.4123635,0.46714544,2.206075,0.6029062
-0.35174492,-7.9567337,-1.2376875,-0.17897825,1.722742,0.58519167
2.6715865,-10.378868,1.0199406,0.0132859275,0.85808766,0.6212317
2.2474587,-9.291928,-1.2149557,-0.65055233,0.47065783,0.4772244
2.050649,-8.743374,0.37268212,-0.9604046,0.11865708,0.36513394
1.3944174,-9.390035,0.91106725,-0.95185274,0.015882028,0.39476004
1.8089739,-7.9280195,1.5834504,-0.43767205,0.19974706,0.3915531
4.7922254,-8.89113,2.0434706,-0.37780902,0.09101624,0.10613471
0.9822537,-10.032507,1.4458631,0.22524993,-0.7420267,0.19104248
-2.4305096,-10.587044,1.8125632,0.78493875,0.105982,0.0056503373
-1.9674984,-9.075976,-0.6999006,1.9075233,0.092543356,-0.13988402
-3.5587256,-13.214961,-2.0781665,2.319387,-0.36299598,-0.2661767
-3.4253256,-17.541185,-2.5268207,2.3351164,-0.3477248,-0.119267926
7.6420774,-12.759129,-7.571489,1.4258702,-0.65498096,0.14049487
9.625129,-8.493922,0.8285148,0.018325418,-2.5945737,-1.0132428
3.6544385,-8.190632,3.6753755,1.2369657,-0.90161055,-2.0179338
-3.8907297,-7.96451,3.1728828,1.0140065,-0.9231429,-1.3540957
-1.1892328,-7.652247,-0.70648086,0.0045813546,-0.9265026,-0.36421767
-1.4536397,-7.9555373,0.77647096,-0.52914643,-0.8878665,0.10414946
-0.34277186,-7.6959157,2.1487548,-0.5508315,-0.6850652,0.74111044
2.5507488,-5.814559,5.6069818,-0.53815645,-0.36895174,1.0123266
8.281559,-10.927423,-3.9595232,-0.94085747,-0.61298525,0.7151494
2.0949163,-13.95554,8.141579,-1.135565,0.80692923,-0.5541912
2.8019953,-11.773884,0.36490545,-0.08215895,-0.010842538,-0.035581853
1.4919249,-14.254045,-7.0672016,-1.3621894,0.8000572,-0.4651602
2.129014,-10.417153,1.5140585,-1.066692,0.0070247436,-1.1786298
-4.7377887,-7.4446692,0.42891344,-0.52593946,-0.35887277,-0.06261184
-7.003792,-10.042677,2.4227328,0.1551552,0.20127417,0.91306394
1.0456635,-9.419945,-0.019740786,-0.26190075,0.63925165,1.2685771
3.2410784,-6.84766,0.6795616,0.07559235,1.8166597,0.7730272
-0.933799,-9.722636,-0.43908295,-0.1692047,1.7372496,0.87442786
1.2143575,-10.542776,0.08733802,-0.39628717,1.0460759,0.9345963
1.4350954,-8.959326,-1.2873386,-0.85014665,0.8370135,0.69392246
1.7688942,-8.899506,1.1276177,-0.9462024,0.40407547,0.5482354
2.2175484,-8.76132,1.2000005,-0.8875611,0.16217995,0.56824064
3.2237303,-7.30768,1.8281165,-0.36238512,0.43904647,0.28404397
5.7026944,-8.976674,1.6983058,-0.022143213,-0.19363858,-0.2974826
0.046660043,-10.052248,1.5511472,0.48486,-0.5981722,-0.0038177953
-2.472384,-10.3543415,1.1617154,1.2320789,0.07727218,-0.17332791
-3.2482567,-11.629118,-1.8496519,1.9510461,-0.0827698,0.057725064
-6.0550375,-17.31925,-2.1104696,2.1219306,-0.45874628,0.017714571
-2.2564318,-14.773287,-5.102096,2.4520936,-0.66612893,0.535713
9.215358,-9.552746,-6.093921,1.1980242,-0.9823951,-0.38742986
8.870791,-12.354741,4.1784663,0.33398074,-1.4903146,-3.3091123
-0.9667004,-9.203992,3.202195,0.63955706,0.023975754,-1.888587
-2.4538395,-8.784052,1.1832508,0.35459682,0.72171605,-0.08536591
-1.4183456,-9.67478,0.030508488,-0.26464957,-0.2365506,0.60550237
0.119042926,-7.4859457,2.8002007,-0.3165716,-0.762032,0.86679226
0.506082,-5.366503,3.8572302,0.07834116,-0.8559497,0.7629482
3.3894334,-7.1138616,5.188836,0.37429667,-0.09681929,0.5725166
3.885944,-9.419945,2.2103698,0.6322269,0.5636593,0.18630841
2.6997023,-12.937992,2.3898315,0.40758783,0.5205946,0.23731416
-1.4291133,-15.388243,1.9908284,0.6873559,0.34543413,0.63894624
-0.5300102,-14.057235,3.9613178,0.31443363,-0.30801973,0.7950177
0.38763726,-12.623336,4.293322,0.71010995,-2.0080078,0.35841462
-1.7001005,-11.452647,6.0173507,2.0390081,-1.2804886,1.0582929
1.11685,-10.110274,4.1982074,3.1901498,-0.9202414,1.6251591
4.1228333,-6.2315083,2.088336,2.0048008,-1.8659856,1.7085397
8.717651,-2.4879375,5.0141597,1.4273974,-2.0796294,1.0844066
11.773286,-0.19561325,5.697909,0.9862129,-1.4364073,-0.26663482
11.271989,1.1102697,7.745567,0.16202724,-1.9618887,-2.3488605
8.8014,-1.6217356,13.491332,-0.3773509,-2.6784124,-3.8797963
6.6484575,-3.3038898,18.008982,0.46286952,-1.8365123,-4.741549
2.158326,-7.2323065,19.48296,1.7390821,-0.3129065,-5.2998633
-1.035494,-8.78465,17.167904,3.2503183,0.8799255,-4.508511
0.79860455,-9.276974,13.460225,3.8229876,1.899735,-3.9367578
-0.40378883,-9.11486,10.216755,3.9559996,2.500656,-3.0340784
0.0029910284,-6.966105,7.9310107,3.3679063,3.1790018,-1.49963
4.2723846,-5.150551,6.901499,2.2062275,1.977618,-0.29045787
7.3770723,-3.6275191,4.3465624,1.299883,1.537808,-0.067193195
7.368697,-2.7559335,4.65404,-0.17943639,1.7633634,-0.5841227
4.290331,-1.4961123,6.150152,-0.32145837,0.4883724,-0.69438064
3.546163,0.34456646,5.662615,-0.38666633,-0.85014665,-0.26403874
10.357333,3.7334015,13.82214,0.12384928,-0.35994175,-0.20677179
2.4586253,3.17049,5.3629136,0.8729007,-0.6177193,-1.0419527
-1.9244276,3.0065815,2.2301106,-0.6058078,-0.33428615,-0.5515951
-1.5840486,2.7505496,3.2554352,-1.8372759,0.3141282,0.64795625
0.15792629,1.4751751,6.4534426,-2.9476435,1.7936003,1.2835428
3.5521452,2.1080768,12.183655,-2.75599,1.6636425,1.0798253
1.2664014,0.17527425,13.436297,0.4888305,-0.41430715,-0.43324342
0.86081797,0.4408776,13.45544,1.3159177,-0.53892,-0.34971005
0.86081797,0.4408776,13.45544,1.3159177,-0.53892,-0.34971005
0.86081797,0.4408776,13.45544,1.3159177,-0.53892,-0.34971005
0.86081797,0.4408776,13.45544,1.3159177,-0.53892,-0.34971005
0.86081797,0.4408776,13.45544,1.3159177,-0.53892,-0.34971005
2.1044874,2.8959136,11.309676,1.3314943,1.1059389,-0.48165306
2.5411777,2.5118656,12.630514,2.1002455,1.5349065,-0.890768
-2.225325,6.189634,10.470394,2.5475385,1.0882244,0.009926268
0.567099,4.8394837,9.830314,1.4183873,-0.39582902,1.165802
1.6283158,4.085745,7.2843504,-0.07177455,0.17775655,0.41751412
1.0480564,3.9517467,6.835098,-0.668725,0.8400677,0.23487078
0.79800636,4.3615174,7.4327054,-1.0648595,1.112811,0.14950487
-0.17706887,3.766901,9.05145,-1.2067288,1.180157,-0.13087402
-0.4671986,3.7005002,9.322437,-1.0509627,0.84648156,-0.12308572
-0.31585258,3.6143587,9.004789,-0.9039012,0.5270085,-0.16676131
-0.28953153,3.5808592,8.520842,-0.6969767,0.19974706,-0.22418094
-0.2853441,3.7710886,8.4347,-0.56930965,0.02611372,-0.17012095
-0.02751746,3.8907297,8.595019,-0.46974155,0.1227803,-0.092237934
0.47916272,4.319045,8.590233,-0.2145601,0.31351736,0.006872032
0.85842514,4.41416,8.145168,-0.095597595,0.4495836,-0.031764057
0.5880362,4.779663,7.550552,-0.018172706,0.581832,-0.032374904
0.28055847,4.807779,7.3046894,-0.102011494,0.5757235,0.0193944
0.89072824,3.8907297,7.847262,-0.28221142,0.41552883,-0.038483378
0.22851457,3.7615173,8.251649,-0.29061058,0.46684003,-0.044744562
-0.13100705,3.229114,8.738588,-0.29122144,0.47539186,0.007941014
-0.093918286,2.9970105,9.465408,-0.2170035,0.40880954,-0.015423893
0.17347965,2.6452653,10.300504,-0.1201842,0.11514471,-0.15225367
0.22851457,2.745764,10.707283,0.08674031,-0.24586602,-0.211964
0.98524475,3.1316066,10.253843,0.103691325,-0.47371206,-0.42591324
0.7680961,3.3786657,9.850055,0.0917798,-0.3852919,-0.567019
-0.22971097,2.9832516,9.946365,0.018783553,-0.2247918,-0.5586198
-0.21296121,3.278167,10.338788,0.013744064,-0.06123744,-0.49280104
-0.35413775,2.7583263,9.812965,-0.072232686,-0.03787253,-0.5514424
-0.38763726,2.2115662,9.731011,-0.32374904,-0.0132859275,-0.7113316
-0.34456646,1.6701902,10.563115,-0.5326588,-0.1925696,-0.88191074
-0.22013968,1.6378871,11.514861,-0.40209022,-0.45095798,-0.89748734
0.22612174,1.5182459,11.083554,-0.044439137,-0.62382776,-0.9507837
-0.16331014,1.8406788,9.714262,0.29763532,-0.75012046,-1.0300412
-0.31286156,2.091327,8.50469,0.42881477,-0.85488075,-0.99949884
-0.7513463,2.1332014,7.95793,0.40987852,-0.8846595,-0.8130377
-0.76630145,2.8091738,7.858628,0.33902022,-0.8826743,-0.66322744
-0.0035892338,3.4941192,7.5882387,0.27335414,-0.8000572,-0.6154286
0.11545369,3.7226338,7.5110703,0.18523943,-0.6252022,-0.6940752
0.29012975,4.0797625,7.216753,-0.049478628,-0.26052636,-0.794865
-0.5766702,3.8410785,7.6426754,-0.33123192,-0.09361234,-0.86190546
-0.72323066,3.400201,8.874381,-0.45477578,-0.17439689,-0.6418477
-0.7369894,3.429513,9.799207,-0.29045787,-0.2858765,-0.5402944
-1.3214363,3.2386854,9.412168,-0.116519116,-0.3281777,-0.3151972
-1.0683953,3.1399815,10.342976,-0.007330167,-0.31504446,-0.07543964
-0.55034924,2.7930222,10.615159,0.10888352,-0.3553604,-0.123391144
-1.6181463,2.8498518,11.000404,0.3721587,-0.19409671,0.083686076
-0.8350951,3.1980073,11.102697,0.6255076,-0.14385453,0.28373855
-0.18843478,3.6167514,10.530812,0.7507313,0.0071774554,0.24632415
-0.20997019,3.1393833,9.084352,0.04886778,0.16324893,0.03955236
-1.6971095,2.0087745,12.230913,-0.47875154,-0.022143213,0.29671904
-0.73459655,1.588236,14.456238,-0.26174805,-0.24525517,0.38972056
