accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
4.500466084,-0.1843172875,-1.370070502,1.009289145,0.8606573939,0.4924943149
3.809560041,0.05643208132,-0.5418357174,1.035059929,0.9391774535,0.666991353
2.887421815,0.3933990139,0.3234215145,0.9794920683,1.059207678,0.8026871085
1.797012012,0.8036895413,1.287863928,0.8449339867,1.152063847,0.8725754023
0.4953361243,1.176348549,2.416662498,0.640347898,1.167588949,0.8541791439
-0.813842102,1.501938932,3.428345094,0.419783324,1.081355333,0.7404613495
-1.955247348,1.590644805,4.104324786,0.2094196826,0.9340901971,0.5671150088
-2.590969264,1.319049632,4.39907141,0.04845583439,0.7146707177,0.4101254046
-2.727209041,0.6947972049,4.417286865,-0.07759041339,0.4064669311,0.3076196611
-2.768255338,-0.1220849954,4.205555794,-0.1859746873,0.07411269844,0.2412313074
-3.016022476,-0.9670862058,3.693906248,-0.2800048292,-0.1768039763,0.1492618024
-3.203049607,-1.729691457,2.934661998,-0.3688920736,-0.2731153369,0.03502390906
-3.103612497,-2.266680027,2.029504425,-0.4347810745,-0.2227234989,-0.09037730098
-2.675254982,-2.497876554,1.163598373,-0.4171986282,-0.05931193382,-0.199189797
-1.984047326,-2.469879125,0.5741372738,-0.2862140238,0.1665897965,-0.2655659616
-1.251027066,-2.173460476,0.3160416334,-0.05521250516,0.423062861,-0.2650040388
-0.7935773126,-1.605385278,0.3198991856,0.2114700526,0.6868231297,-0.2100518793
-0.7637848164,-0.9598591771,0.4487748641,0.4216850698,0.9262439609,-0.1286220104
-0.9958855993,-0.4410205967,0.5804293597,0.5282096863,1.088471532,-0.05624328554
-1.296542032,-0.1811936025,0.5370131195,0.5582221746,1.13754189,0.00592661323
-1.590017613,0.1661532698,0.3788336051,0.5583907366,1.126622677,0.09628748894
-1.692451567,1.033989997,0.08076251272,0.5143966675,1.214971662,0.243152827
-1.344625387,2.109214506,-0.7719479568,0.4637750089,1.476315141,0.4113296866
-0.5798918918,2.996960048,-2.222148811,0.4657864869,1.795452118,0.5357158184
-0.02470014149,3.732236563,-3.339193815,0.4903462529,1.93259728,0.6078329086
-0.06881225494,4.335518683,-3.220342687,0.5133724809,1.566664815,0.5964803696
-0.9076409141,4.811341713,-1.724052136,0.52444911,0.5953279138,0.4341108203
-1.787470277,4.92308184,0.3701160457,0.5074930191,-0.4422750175,0.1817124039
-1.230641865,3.97084249,1.547863064,0.4352960885,-0.775616765,0.002430574037
0.910708485,1.754422578,1.926544109,0.2437245101,-0.4651123881,-0.004788722843
3.153796039,-0.1287596509,1.926274352,-0.0119568808,0.1392119676,0.1748591363
4.491857245,-0.9228291309,1.383384449,-0.2809747458,0.6989641786,0.4438852668
4.657303828,-0.9741799634,0.285245367,-0.4752901196,0.9559097886,0.6885383129
3.903003464,-0.5375929653,-1.272263623,-0.5639930964,0.9013139009,0.8285827637
2.844255458,0.04945055187,-3.255261148,-0.4991421103,0.6575442553,0.8715778589
1.553511883,0.5174754754,-5.197275213,-0.3123189509,0.3242501616,0.820153296
0.1311217039,0.7978893306,-6.531198005,-0.0577534996,0.0241918359,0.7005934119
-1.139319088,0.9408078552,-7.038176636,0.1926544905,-0.1156435609,0.5303266048
-2.282232985,0.8619599439,-6.825991683,0.4297920167,0.01714492403,0.3059012592
-3.095808545,0.2607628138,-6.142322021,0.6887050271,0.462372452,0.07769285887
-3.212113204,-0.7573246805,-5.244338578,0.9579262137,1.055842757,-0.08365685493
-2.791259197,-1.804741145,-4.127344134,1.20533514,1.542353868,-0.1645900458
-2.160659446,-2.718160643,-2.841250139,1.385503173,1.786638021,-0.1885735095
-1.809926439,-3.272657981,-1.369821057,1.445205927,1.728730798,-0.2407395095
-1.746020076,-3.305095439,0.2208184875,1.38188374,1.298027277,-0.3752525449
-1.319601421,-2.953442394,1.528734146,1.22799325,0.6397681832,-0.4986905754
-0.08445172262,-1.888760321,2.006132755,1.048956156,0.1146751195,-0.5105136633
1.066893903,-0.3203355312,1.932225954,0.9099926949,-0.03170259669,-0.4415023625
1.602625751,1.018073466,1.89677587,0.7929414511,0.1282961667,-0.3419429064
2.035667623,1.743397326,2.090273658,0.6486593485,0.3283110261,-0.2155620605
2.426317046,2.108933935,2.397607085,0.4190085828,0.3835338056,-0.05906591192
2.508244219,2.025235661,2.58164614,0.1325437874,0.2893029153,0.08505956829
2.183170553,1.47590725,2.145378875,-0.1224757284,0.2237571925,0.1673622131
1.567757266,0.6584340981,1.188879018,-0.2848063111,0.3006381392,0.2040118277
1.030835917,-0.04867781393,0.08625438813,-0.334489584,0.5009135604,0.2236722857
0.5647720641,-0.6252443607,-0.8620750217,-0.2857966125,0.6974372864,0.2296026051
0.3054781538,-1.143123156,-1.446882231,-0.1611481458,0.796931088,0.2314458787
0.1993938606,-1.631981609,-1.735851149,0.007901072502,0.7987071276,0.2341015786
0.1444669231,-2.08382872,-1.680382359,0.2180688828,0.7503007054,0.2305499613
0.06716916391,-2.470156773,-1.403439395,0.4611489177,0.6763907671,0.2343100756
-0.1458311972,-2.710108269,-0.8796621894,0.6962176561,0.6257166862,0.2383410335
-0.471095417,-2.70864638,-0.06304066754,0.8425474167,0.5989290476,0.2324682325
-0.7411912918,-2.468990067,0.9422890337,0.8562995791,0.5596626997,0.2156189233
-0.911241569,-2.094174173,1.810418606,0.7631677389,0.4649266005,0.1877430826
-0.8591197521,-1.730064382,2.202251686,0.6189427376,0.3464938104,0.1697734743
-0.6715297265,-1.433953776,2.040444921,0.4758974016,0.2781717479,0.1650032103
-0.5385387217,-1.227132396,1.561492945,0.3758873641,0.2621545196,0.1745940447
-0.528254059,-1.0719167,0.9689104986,0.3288497925,0.2610532939,0.1866230071
-0.5695405937,-0.9434370347,0.5147428355,0.328266412,0.2630321383,0.1912759393
-0.6301841552,-0.7390437584,0.321118754,0.3500521183,0.2979043424,0.1851743609
-0.665599752,-0.4894359603,0.3594727423,0.3659642935,0.3483015299,0.1630753875
-0.6206745686,-0.3153998284,0.5941372748,0.3801344335,0.3551146984,0.1465382278
-0.5298538954,-0.2810983303,0.9373982659,0.376388967,0.3110542893,0.1342405528
-0.4609007707,-0.3102840928,1.243345864,0.345400691,0.2300563902,0.1402912587
-0.4610252739,-0.3990004871,1.428133691,0.274951458,0.1691660285,0.1543070525
-0.5415571927,-0.5557873781,1.393159993,0.178171128,0.1226475239,0.1603625417
-0.765336722,-0.7797533699,1.149837559,0.09079208225,0.08146953583,0.1525512487
-0.8331827623,-1.019527172,0.8178080099,0.02741524018,0.0886150673,0.141528964
-0.8806266505,-1.152805761,0.5735398924,0.01181059331,0.1820658147,0.1327262223
-0.9325631739,-1.138071133,0.6001648645,0.01936651394,0.3394602239,0.1224884987
-1.126539686,-0.9540548748,0.985716745,0.03061291948,0.5014314651,0.1191151366
-1.499057824,-0.6221387959,1.651187829,-0.01057632733,0.6186451316,0.1112388372
-2.162739175,-0.2359124502,2.35571557,-0.1346667558,0.6046117544,0.07464259118
-2.869741782,0.07518120545,2.819511478,-0.3463342786,0.4353947043,-0.00187029154
-3.392731052,0.1544739379,2.731061041,-0.6013854742,0.1616849154,-0.09417190403
-3.885093129,0.0479214426,2.047321236,-0.8241756558,-0.1143381521,-0.2112252861
-4.348919432,-0.1233849721,1.083963038,-0.9359520078,-0.3425569236,-0.3510079086
-4.64181166,-0.2921002013,0.2606710804,-0.9596765041,-0.5571722984,-0.5071693063
-4.474783946,-0.3731985219,-0.2660848125,-0.9306218624,-0.780077219,-0.6303293705
-3.96111663,-0.2783896559,-0.5477010292,-0.9057668447,-0.9802286625,-0.7234012485
-3.347553355,-0.1105225679,-0.4651607662,-0.9072093368,-1.191904306,-0.7891380787
-2.672733355,0.1991764184,-0.09612930093,-0.9819610715,-1.436257243,-0.8397938013
-1.717794683,0.7330529935,0.3646411214,-1.120352387,-1.745115042,-0.8397433758
-0.1889350104,1.491684665,0.6187199274,-1.297641993,-2.051701784,-0.7259462476
1.348741006,2.236714512,0.7164859627,-1.514630675,-2.27428174,-0.5515085459
2.397730419,2.887485528,0.8172574634,-1.733289957,-2.410451412,-0.3997664154
2.713247152,3.580973404,0.7001439727,-1.961388826,-2.350424051,-0.3404947519
2.502950204,4.211583676,0.2195861693,-2.200942278,-2.006438732,-0.3430383205
2.085597483,4.714802078,-0.3245220231,-2.450831175,-1.410930276,-0.394474268
1.645126337,4.967862062,-0.8787623179,-2.66085887,-0.7790029049,-0.4353929162
1.437651461,5.06030303,-1.725251575,-2.715068102,-0.403321594,-0.4417545497
1.233028468,5.084475348,-2.639396902,-2.63474822,-0.2924813628,-0.4295822978
0.9503191954,4.865273794,-3.238736422,-2.423364639,-0.4616609216,-0.4396382868
0.6353565894,4.2695285,-3.528987488,-2.08885169,-0.8477236032,-0.4605507553
0.3829652981,3.355437386,-3.471814233,-1.612331867,-1.225897431,-0.4430557489
0.3153735249,2.189632443,-3.148934278,-0.9856504202,-1.446599722,-0.3581978381
0.005374678776,0.9636340195,-2.342369766,-0.3472838998,-1.575721741,-0.2782242298
-0.786767048,-0.1583791286,-0.941891851,0.1295854598,-1.792443395,-0.2773110271
-1.528477395,-0.9401134432,0.4929036364,0.342253238,-2.090334654,-0.3478882611
-1.836902124,-1.342469086,1.125427925,0.3575932086,-2.325465202,-0.4411555827
-1.770765226,-1.640208754,0.861481805,0.2595181465,-2.34206748,-0.5423180461
-1.667722784,-1.880155575,0.04935936645,0.1402977407,-2.196470976,-0.6450076699
-1.345927702,-1.998633486,-0.9633785834,0.0273359511,-1.942463636,-0.7380257249
-0.8253519225,-2.06041102,-2.086284004,-0.0106383292,-1.67863965,-0.8009000421
-0.3640396484,-2.209436044,-3.033988341,0.07051520795,-1.51373744,-0.8629483581
0.1069271738,-2.362319206,-3.569167815,0.2440046966,-1.406059384,-0.9106404781
0.5780728597,-2.37508341,-3.710129945,0.4146030247,-1.294670343,-0.9439588189
1.130080135,-2.121212987,-3.519021682,0.5498687029,-1.139711976,-0.9500523806
1.729707824,-1.749172695,-3.211915343,0.6395300627,-0.9119084477,-0.9187807441
2.390349076,-1.286840138,-2.870374234,0.6799195409,-0.6311963201,-0.8466938138
3.077397859,-0.8663479498,-2.520696873,0.6970937252,-0.3300971985,-0.7503368855
3.563119767,-0.6047893094,-2.354292844,0.7242997885,-0.04251947254,-0.6458808184
3.854732477,-0.5105082667,-2.282412433,0.7685647607,0.2427743375,-0.5461311936
4.20184028,-0.4899883335,-2.271841063,0.8242189288,0.5308351517,-0.442851156
4.646483744,-0.4354360746,-2.254394546,0.8888982534,0.8010158539,-0.2995771766
5.471514179,-0.1789388093,-1.899497112,0.8803263307,1.174241066,-0.08618127555
5.767165351,0.1705149721,-1.18008949,0.8220059276,1.560248017,0.06166030094
4.981938518,0.03292845613,-1.176179623,0.8315309882,1.796082377,0.12500678
4.489413944,-0.3436193762,-1.531062151,0.951846838,1.765591621,0.2409618348
4.30435256,-0.6787760444,-1.596224651,1.077946186,1.524605393,0.4438110888
3.809427939,-0.8456617201,-1.014491808,1.101884484,1.172693372,0.6873409152
2.955976881,-0.6147492702,-0.1652662578,1.019708633,0.8496948481,0.9029198289
1.67250242,0.08431260641,0.6836009803,0.8700449467,0.6645947695,1.046879768
0.2989858692,1.520935894,1.951809483,0.6689887643,0.7077100277,1.078943729
-1.249719491,3.089038613,3.555305586,0.4295059443,0.9138958454,0.9212368727
-2.75488323,4.241918024,5.153713135,0.1308864802,0.937299192,0.6031782031
-3.707357558,4.442314339,6.533168428,-0.214254126,0.5397758484,0.254429847
-3.751674838,3.380834862,6.813922475,-0.5327178836,-0.05932620913,0.02430825308
-3.526509992,1.418047182,5.900643262,-0.7803113461,-0.4928736091,-0.1397228539
-3.588706044,-0.6335504167,4.357545513,-0.9282398224,-0.5201427341,-0.2966163456
-3.285751856,-2.161066858,2.888541467,-0.9837035537,-0.1986653507,-0.4008708894
-2.41593886,-3.077124303,2.231912372,-0.9633229375,0.2080017328,-0.3886131644
-1.032771853,-3.588046703,2.175341467,-0.8472098112,0.5022473335,-0.2577430904
0.2813105118,-3.863730023,2.086590586,-0.6539287567,0.660702467,-0.05519077927
0.8227689203,-3.763478674,1.660752945,-0.4238309264,0.6852056384,0.1637947559
0.5441846186,-3.141441584,0.8154375545,-0.1901393533,0.6132826805,0.3627928197
-0.405605,-2.119731808,-0.5269409306,0.02961852401,0.5779634714,0.5016417503
-1.88216633,-0.7620937946,-2.15588741,0.266379416,0.8016064167,0.5351067781
-3.564835339,1.037308912,-4.264415979,0.5926228762,1.410094142,0.4778773487
-4.2752007,3.215202402,-6.545254002,0.8894700408,2.012598276,0.4028172195
-3.111844903,4.8494163,-7.736302693,0.9957011938,2.210028648,0.4183284938
-1.88569918,5.576296158,-7.165887654,0.9430332184,2.106641531,0.5017504096
-1.610838283,6.162202195,-6.017359424,0.9146560431,1.839459419,0.479499042
-2.301407057,7.035218371,-2.294098779,0.8987253308,0.326592952,0.3109164238
-2.875166145,7.705940288,3.61669909,1.383248925,-0.9435135126,-0.02419404685
-0.635187078,4.404295866,3.671058164,1.80797863,-1.119417071,-0.1651756614
2.452008537,0.8045178088,3.444517353,1.735998869,-0.5715642571,0.0508836247
4.272842154,-1.004009869,3.830902981,1.212965488,0.2136927843,0.4431499541
4.961449857,-1.820032822,3.187626997,0.5296419263,0.9928914905,0.7942015529
4.447030846,-1.71205877,1.568212609,-0.1093601361,1.535238147,0.9346606135
3.202213156,-1.047925583,-0.4602000751,-0.5557770729,1.62941432,0.8587351441
2.046630332,-0.3593926994,-3.008939824,-0.6774395704,1.301932812,0.6843452454
1.481679988,-0.01610766971,-5.237768552,-0.5677154064,0.6873641014,0.5412213206
0.8016881383,0.112099608,-6.394170291,-0.3382028937,0.09148896486,0.388890326
0.1645218692,0.4323544752,-6.960547453,-0.07546315342,-0.2668966353,0.2865776718
-0.4463514364,0.7870283293,-6.84950466,0.1325811148,-0.2280214429,0.1633883715
-1.179970247,0.8922422695,-6.050411799,0.2504218817,0.05443145335,-0.0134739615
-1.608165849,0.6126590199,-4.694946453,0.4763567448,0.7671314478,-0.2252243012
-1.624592083,-0.4491249927,-3.076502372,0.8833625913,1.729583502,-0.358786732
-1.428296189,-1.633133117,-0.8381200725,1.159992695,2.098450184,-0.4257785678
-1.456519244,-2.333893614,2.022506529,1.100043535,1.658239603,-0.4811566472
-1.275599782,-2.341696397,3.797677296,0.7173842788,0.9053210616,-0.4976171255
-0.5221463898,-1.643773169,3.819735983,0.2512062788,0.362647444,-0.4373397231
0.461669417,-0.4053793745,2.648946821,-0.0712916255,0.2721920907,-0.3577812612
1.177491874,0.8573270234,1.33509242,-0.1713173836,0.503416419,-0.268772155
1.629195778,1.599518432,0.3223731745,-0.1133275852,0.7254470587,-0.1342108995
2.019469353,1.697452737,-0.119787313,-0.01585587114,0.7041578293,0.03874929622
2.165488766,1.323568571,-0.07883333475,0.04552972317,0.4740875959,0.1883917749
1.985358993,0.791051009,0.1076876368,0.06072649732,0.2549954057,0.3048474491
1.704661061,0.220046188,0.2668891146,0.04897077009,0.2134852707,0.3754750192
1.318541682,-0.3779781574,0.3389922643,0.02686633915,0.3508128524,0.3938074708
0.9506909513,-0.9654442838,0.3375005645,-0.006431696471,0.5432467461,0.3762750626
0.5342354715,-1.470135096,0.3004231537,-0.03184442222,0.6920286417,0.3322943151
0.1297381405,-1.872278558,0.2665127191,-0.06024836376,0.7742841244,0.2745601833
-0.3092804687,-2.151567793,0.1590823085,-0.05323313922,0.7672706246,0.2178308666
-0.6191349379,-2.365675238,-0.02853988405,0.01482127514,0.6930525899,0.1809199899
-0.7860200291,-2.438570963,-0.1672083318,0.1205611154,0.6456311345,0.1549130082
-0.8733511065,-2.283074112,-0.1785878039,0.2423197776,0.6363132596,0.1114049405
-0.8616127379,-1.907976479,0.05742869571,0.3415034711,0.64828372,0.07168515772
-0.6388689814,-1.510301103,0.6272071852,0.4101214111,0.6242902875,0.07396935672
-0.3520785769,-1.267600015,1.281306469,0.4500595927,0.5438394547,0.1026967689
-0.1602221261,-1.141511045,1.875218703,0.4611210227,0.4170207977,0.138169542
-0.07140870118,-1.121090773,2.276941308,0.4227374196,0.2936852872,0.1725309789
-0.08180266942,-1.096274896,2.311035886,0.3434908092,0.2085299343,0.2129447162
-0.207855984,-1.039403839,1.979283473,0.2533112764,0.1503402442,0.2448036075
-0.3941501245,-1.013913423,1.412631002,0.1891447902,0.09959185123,0.2565129995
-0.572754295,-1.017633905,0.7728057427,0.1760783494,0.04389888793,0.2487047613
-0.6936521265,-1.078912842,0.2305120889,0.196937561,0.0004254439846,0.2300413251
-0.7894944272,-1.140906649,-0.07855733082,0.2232001871,-0.01635102741,0.1976420283
-0.9397557158,-1.244939271,-0.1642418832,0.2458660901,-0.02799250372,0.1460837722
-1.033559789,-1.336280753,0.01473112066,0.2456767559,-0.01863227412,0.09155829996
-1.082854858,-1.360174839,0.3401174325,0.237494722,-0.01276799385,0.03784180805
-1.050104681,-1.343872523,0.6023497343,0.2359367162,-0.01331748068,-0.007242611144
-0.9589724574,-1.215377076,0.7663315783,0.2191119194,0.0005911439657,-0.06366434693
-0.865232682,-0.9203414057,0.89033439,0.1914225221,0.03953563049,-0.1245241389
-0.743386756,-0.5008937584,1.04148006,0.15894714,0.08654761314,-0.1684122384
-0.6982078901,-0.04899053314,1.273481474,0.1275000721,0.1804656535,-0.1984989941
-0.7169979308,0.5171878906,1.593350557,0.0887574777,0.2832218707,-0.2041704655
-0.8700421281,1.126355561,2.101899799,0.02670411021,0.2853802443,-0.180211857
-1.186041091,1.651301811,2.679941679,-0.1233415827,0.1522200406,-0.1555373967
-1.523112069,1.871013068,3.024857525,-0.3650255203,-0.08914058656,-0.1404362768
-1.837723377,1.767713437,2.718155966,-0.6034708619,-0.3497261107,-0.129045397
-2.304976732,1.463295021,1.92872116,-0.7662998438,-0.5957600474,-0.1266255379
-2.91617094,1.142222408,1.070824228,-0.844972074,-0.8118193746,-0.1457408965
-3.413849243,0.9233546161,0.4531804056,-0.9013522863,-0.9780461788,-0.1733052284
-3.506679503,0.7446621828,0.08225567388,-0.9658881426,-1.14465189,-0.1848774552
-3.352122563,0.6857464679,0.08670563903,-1.05919826,-1.391356707,-0.1744517833
-2.819270655,0.8190975383,0.4305108931,-1.233234525,-1.664022803,-0.1678474098
-1.852536915,1.129801902,0.722933166,-1.47034204,-1.908805013,-0.1662600189
-0.6569552577,1.416598737,0.5423498775,-1.716456413,-2.08975935,-0.1667814702
0.2179816567,1.569089976,0.3553590599,-1.985667706,-2.093656778,-0.1765956581
0.9570704232,1.787011427,0.08551789055,-2.210712433,-1.987915039,-0.1895553917
1.639562273,2.190081356,-0.3459270686,-2.380745173,-1.782126904,-0.1972823888
1.853748045,2.784322675,-0.5689934812,-2.511873007,-1.467885137,-0.2337783426
1.575873353,3.338079424,-0.867743788,-2.592044353,-1.101073027,-0.3124116063
0.9818944833,3.761952487,-1.395070211,-2.584104538,-0.7849841714,-0.4152104259
0.3172071701,3.867662102,-2.190516824,-2.48403573,-0.5532636642,-0.5138140917
-0.1885702687,3.556556756,-2.962543984,-2.304173231,-0.4137867093,-0.5888862014
-0.5068465293,2.928475126,-3.498716853,-2.05270195,-0.4499405026,-0.6284285784
-0.6708423288,2.127251098,-3.685385088,-1.719506025,-0.6938783526,-0.6312413812
-0.7654267384,1.212764848,-3.457017062,-1.316619039,-1.054561138,-0.6016780734
-0.9408429265,0.2959071924,-2.86352393,-0.8477632999,-1.457611084,-0.5586254001
-1.299218558,-0.4951940855,-1.815705022,-0.4202378392,-1.769515157,-0.5357092619
-1.718866696,-1.050024017,-0.808902892,-0.106029585,-1.964401126,-0.5554624796
-1.729557601,-1.292314185,-0.3170212921,0.03863754123,-1.959204555,-0.5844634175
-1.40582366,-1.347981712,-0.3798433667,0.01338517945,-1.862116337,-0.6119475365
-1.067065752,-1.323452543,-0.8603016553,-0.08358857781,-1.711948037,-0.6549575329
-0.749462861,-1.47106887,-1.727648261,-0.09185023606,-1.579242468,-0.7177106738
-0.4702817625,-1.693891829,-2.665380362,0.01066698879,-1.47271502,-0.7987875938
-0.2591220608,-1.739781474,-3.269151434,0.1829186529,-1.411035419,-0.8722005486
0.02323883677,-1.574603771,-3.547692481,0.3941389322,-1.351395369,-0.9259105325
0.5344254411,-1.287804307,-3.577980652,0.5902940631,-1.254848599,-0.9156365991
1.32176006,-0.8775082262,-3.442274543,0.7389291525,-1.10984993,-0.8546561003
2.124991336,-0.4495613383,-3.151860979,0.8212357759,-0.9243183732,-0.7693454623
2.711131182,-0.1653437069,-2.816991604,0.8317374587,-0.6967768073,-0.6892463565
